fromaccount,toaccount,syscode,timestamp,amount
D35608,1000038,34,2014/9/12 12:16,688
B75604,1000038,34,2014/9/12 12:16,766
D38383,1000233,36,2014/9/12 12:16,916
A48487,1000231,36,2014/9/12 12:16,1400
D37571,1000231,36,2014/9/12 12:16,1200
C63181,1000055,38,2014/9/12 12:16,466
C57782,1000031,34,2014/9/12 12:16,70
B75604,1000038,34,2014/9/12 12:16,666
A19396,1000215,34,2014/9/12 12:16,4200
B56518,1000003,30,2014/9/12 12:16,700
D45432,1000233,36,2014/9/12 12:16,1000
E55472,1000101,31,2014/9/12 12:36,400
B63832,1000039,34,2014/9/12 12:37,1500
E37842,1000011,30,2014/9/12 12:37,300
B45254,1000007,30,2014/9/12 12:37,280
A46938,1000055,38,2014/9/12 12:37,300
A49440,1000231,36,2014/9/12 12:37,1100
D21523,1000029,34,2014/9/12 12:37,650
E71186,1000030,34,2014/9/12 12:37,500
C20451,1000030,34,2014/9/12 12:37,700
C51093,1000011,30,2014/9/12 12:37,150
B53067,1000038,34,2014/9/12 12:02,660
B67164,1000179,37,2014/9/12 12:02,800
D71605,1000233,36,2014/9/12 12:03,500
C72761,1000231,36,2014/9/12 12:03,1400
E41445,1000159,38,2014/9/12 12:03,744
B69741,1000060,38,2014/9/12 12:03,200
E60292,1000183,38,2014/9/12 12:03,900
E41925,1000055,38,2014/9/12 12:02,1066
B34391,1000187,38,2014/9/12 12:02,990
D75602,1000011,30,2014/9/12 12:03,700
D77445,1000103,33,2014/9/12 12:02,1100
E56729,1000103,33,2014/9/12 12:02,900
C50453,1000178,37,2014/9/12 12:03,766
C51244,1000037,34,2014/9/12 12:03,870
E43649,1000041,34,2014/9/12 12:02,130
C54540,1000027,34,2014/9/12 12:02,516
E77149,1000030,34,2014/9/12 12:02,250
E43983,1000231,36,2014/9/12 12:03,1000
B29860,1000233,36,2014/9/12 12:02,716
C63478,1000233,36,2014/9/12 12:03,866
B77865,1000233,36,2014/9/12 12:02,666
B47359,1000047,36,2014/9/12 12:03,350
C34519,1000055,38,2014/9/12 12:03,966
D47182,1000060,38,2014/9/12 12:02,200
B37233,1000159,38,2014/9/12 12:02,866
B73914,1000038,34,2014/9/12 16:57,866
E52447,1000040,34,2014/9/12 16:57,650
B65034,1000213,38,2014/9/12 16:57,900
B24608,1000184,38,2014/9/12 16:57,1050
A67631,1000055,38,2014/9/12 16:57,766
E58163,1000057,38,2014/9/12 16:57,80
A16198,1000055,38,2014/9/12 16:57,966
A75740,1000003,30,2014/9/12 16:57,450
E34552,1000007,30,2014/9/12 16:57,450
D76043,1000232,36,2014/9/12 16:57,600
E40487,1000030,34,2014/9/12 16:57,700
B64460,1000029,34,2014/9/12 16:57,600
A53862,1000040,34,2014/9/12 16:57,1000
A54746,1000178,37,2014/9/12 16:57,5100
C73005,1000057,38,2014/9/12 16:57,160
E14771,1000055,38,2014/9/12 16:57,444
C62110,1000212,38,2014/9/12 16:57,900
A60573,1000213,38,2014/9/12 16:57,700
B61802,1000231,36,2014/9/12 16:57,1300
E50531,1000041,34,2014/9/12 16:57,1500
C79279,1000039,34,2014/9/12 16:57,1000
B43943,1000178,37,2014/9/12 16:57,888
A60573,1000213,38,2014/9/12 16:57,130
A43165,1000055,38,2014/9/12 16:57,866
A54746,1000178,37,2014/9/12 16:57,688
D68316,1000001,30,2014/9/12 16:57,694
A45487,1000005,28,2014/9/12 11:22,750
B44909,1000095,64,2014/9/12 11:22,200
E44510,1000005,28,2014/9/12 11:22,650
C75066,1000233,36,2014/9/12 16:50,150
E28435,1000233,36,2014/9/12 16:50,1016
D57890,1000215,34,2014/9/12 16:50,1600
A51221,1000041,34,2014/9/12 16:50,960
A74149,1000040,34,2014/9/12 16:50,650
E69719,1000185,38,2014/9/12 16:50,990
C71255,1000001,30,2014/9/12 16:50,672
D75227,1000215,34,2014/9/12 16:50,500
A74350,1000215,34,2014/9/12 16:50,1200
E53127,1000027,34,2014/9/12 16:50,616
C75321,1000055,38,2014/9/12 16:50,844
B47240,1000060,38,2014/9/12 16:50,400
D38433,1000041,34,2014/9/12 16:50,666
C79564,1000040,34,2014/9/12 16:50,900
D70473,1000215,34,2014/9/12 16:50,1200
A76266,1000027,34,2014/9/12 16:50,616
C63946,1000031,34,2014/9/12 16:50,400
C73005,1000184,38,2014/9/12 16:50,1000
E28435,1000233,36,2014/9/12 16:50,1016
D55879,1000011,30,2014/9/12 16:50,600
C26379,1000040,34,2014/9/12 16:50,1100
B78635,1000215,34,2014/9/12 16:50,1200
B45018,1000041,34,2014/9/12 16:50,1500
B13115,1000231,36,2014/9/12 16:50,1166
A75929,1000233,36,2014/9/12 16:50,716
C61059,1000186,38,2014/9/12 16:50,1100
B58710,1000027,34,2014/9/12 16:50,516
B72136,1000038,34,2014/9/12 16:50,1166
A74350,1000215,34,2014/9/12 16:50,1200
B78675,1000041,34,2014/9/12 16:50,1200
E65526,1000041,34,2014/9/12 16:50,1500
B33863,1000095,64,2014/9/12 11:28,88
D49739,1000016,28,2014/9/12 11:28,400
A57120,1000095,22,2014/9/12 11:28,36
E24558,1000047,36,2014/9/12 15:56,20
B70788,1000047,36,2014/9/12 15:59,800
C40713,1000047,36,2014/9/12 15:59,400
B65510,1000047,36,2014/9/12 16:00,150
D13380,1000047,36,2014/9/12 16:00,380
A63241,1000007,30,2014/9/12 16:00,150
D43289,1000037,34,2014/9/12 16:01,400
D74986,1000001,30,2014/9/12 16:04,966
E45700,1000037,34,2014/9/12 16:04,1000
B44026,1000215,34,2014/9/12 16:04,800
D65030,1000037,34,2014/9/12 16:05,1000
E76637,1000031,34,2014/9/12 16:08,650
B13315,1000037,34,2014/9/12 16:09,100
E48863,1000001,30,2014/9/12 16:09,816
A50809,1000001,30,2014/9/12 16:09,622
B68878,1000001,30,2014/9/12 16:10,372
B68645,1000037,34,2014/9/12 16:10,260
B20661,1000037,34,2014/9/12 16:10,290
B67469,1000007,30,2014/9/12 16:11,250
C73952,1000047,36,2014/9/12 16:11,600
E62208,1000037,34,2014/9/12 16:11,310
D40419,1000005,28,2014/9/12 11:25,1250
A43482,1000031,34,2014/9/12 16:18,200
E44860,1000038,34,2014/9/12 16:18,766
C77580,1000010,30,2014/9/12 16:18,150
D74986,1000007,30,2014/9/12 16:19,300
E14706,1000031,34,2014/9/12 16:20,600
E73558,1000003,30,2014/9/12 16:20,500
B29561,1000231,36,2014/9/12 16:20,766
D21142,1000007,30,2014/9/12 16:20,800
A54939,1000027,34,2014/9/12 16:20,586
C66837,1000040,34,2014/9/12 16:21,800
C52031,1000040,34,2014/9/12 16:21,1000
B77086,1000001,30,2014/9/12 16:21,572
E48958,1000231,36,2014/9/12 16:51,1300
A68718,1000231,36,2014/9/12 16:51,1160
B36335,1000001,30,2014/9/12 16:51,966
B33645,1000041,34,2014/9/12 16:51,130
E22885,1000041,34,2014/9/12 16:51,960
D28808,1000215,34,2014/9/12 16:51,1600
C54003,1000031,34,2014/9/12 16:51,120
D69530,1000030,34,2014/9/12 16:51,250
D75344,1000041,34,2014/9/12 16:51,866
E79248,1000216,38,2014/9/12 16:51,1000
C58339,1000055,38,2014/9/12 16:51,744
A69326,1000178,37,2014/9/12 16:51,1366
C56988,1000007,30,2014/9/12 16:51,320
E73347,1000029,34,2014/9/12 16:52,150
D62238,1000215,34,2014/9/12 16:52,1500
D28167,1000041,34,2014/9/12 16:52,960
E53127,1000029,34,2014/9/12 16:52,200
E50953,1000027,34,2014/9/12 16:52,966
B62742,1000055,38,2014/9/12 16:52,1266
E34500,1000159,38,2014/9/12 16:52,422
E46689,1000233,36,2014/9/12 16:52,1016
E71930,1000179,37,2014/9/12 16:52,800
D68155,1000178,37,2014/9/12 16:52,866
D41890,1000030,34,2014/9/12 16:52,900
D52051,1000007,30,2014/9/12 16:21,600
E23964,1000041,34,2014/9/12 16:21,1400
C52031,1000040,34,2014/9/12 16:22,100
B50615,1000001,30,2014/9/12 16:22,566
A54518,1000031,34,2014/9/12 16:22,1000
D61446,1000037,34,2014/9/12 16:22,2100
E66451,1000037,34,2014/9/12 16:22,1290
C44169,1000027,34,2014/9/12 16:27,522
A66100,1000183,38,2014/9/12 16:27,1200
C33074,1000037,34,2014/9/12 16:27,400
E38560,1000003,30,2014/9/12 16:27,150
C19870,1000027,34,2014/9/12 16:53,522
C68336,1000215,34,2014/9/12 16:53,2300
D56267,1000031,34,2014/9/12 16:53,500
B60099,1000179,37,2014/9/12 16:53,1100
C72133,1000055,38,2014/9/12 16:53,952
E61714,1000001,30,2014/9/12 16:53,300
D33150,1000001,30,2014/9/12 16:53,944
E52699,1000001,30,2014/9/12 16:53,150
A41522,1000003,30,2014/9/12 16:53,600
D50216,1000231,36,2014/9/12 16:53,816
B54382,1000219,99,2014/9/12 16:53,570
D59350,1000215,34,2014/9/12 16:53,1600
C63478,1000041,34,2014/9/12 16:53,816
B21443,1000041,34,2014/9/12 16:53,1088
D35122,1000055,38,2014/9/12 16:53,1166
B60099,1000179,37,2014/9/12 16:53,160
B72549,1000231,36,2014/9/12 16:53,1200
D56267,1000031,34,2014/9/12 16:53,220
C45022,1000215,34,2014/9/12 16:53,1200
B47207,1000215,34,2014/9/12 16:53,2000
C79596,1000039,34,2014/9/12 16:53,1000
A76905,1000055,38,2014/9/12 16:53,444
D64888,1000001,30,2014/9/12 16:53,566
D65826,1000027,34,2014/9/12 16:53,300
C21487,1000041,34,2014/9/12 16:53,722
B41012,1000061,33,2014/9/12 16:53,1466
A20845,1000159,38,2014/9/12 16:53,1366
D64744,1000003,30,2014/9/12 16:53,200
B78733,1000001,30,2014/9/12 16:54,1016
A78324,1000061,33,2014/9/12 16:54,1266
A76249,1000031,34,2014/9/12 16:54,750
B21443,1000041,34,2014/9/12 16:54,130
B48301,1000047,36,2014/9/12 16:27,500
A60724,1000027,34,2014/9/12 16:28,600
E47031,1000031,34,2014/9/12 16:28,300
C79003,1000001,30,2014/9/12 16:28,916
B38168,1000027,34,2014/9/12 16:29,520
A49865,1000047,36,2014/9/12 16:29,350
A69648,1000029,34,2014/9/12 16:29,250
D37423,1000027,34,2014/9/12 16:29,744
E48308,1000031,34,2014/9/12 16:29,400
D65983,1000027,34,2014/9/12 16:29,472
D70305,1000037,34,2014/9/12 16:29,500
D58620,1000010,30,2014/9/12 16:29,800
D60717,1000030,34,2014/9/12 16:29,700
E30186,1000041,34,2014/9/12 16:30,866
A32785,1000212,38,2014/9/12 16:30,900
D65913,1000027,34,2014/9/12 16:30,816
B71449,1000030,34,2014/9/12 16:30,200
A42455,1000047,36,2014/9/12 16:30,1200
B38168,1000029,34,2014/9/12 16:30,250
E30186,1000041,34,2014/9/12 16:30,130
A79464,1000031,34,2014/9/12 16:30,650
D69530,1000038,34,2014/9/12 16:30,566
B66635,1000016,28,2014/9/12 11:25,700
B57457,1000055,38,2014/9/12 16:55,1566
D63746,1000185,38,2014/9/12 16:55,1090
B36907,1000011,30,2014/9/12 16:55,800
A76070,1000179,37,2014/9/12 16:55,50
E54498,1000041,34,2014/9/12 16:55,844
D71718,1000215,34,2014/9/12 16:55,1600
A34741,1000027,34,2014/9/12 16:55,522
C64407,1000027,34,2014/9/12 16:55,572
C36173,1000055,38,2014/9/12 16:55,944
B79624,1000183,38,2014/9/12 16:55,1000
C14964,1000187,38,2014/9/12 16:55,990
E58163,1000055,38,2014/9/12 16:55,800
A74376,1000001,30,2014/9/12 16:55,666
A78723,1000001,30,2014/9/12 16:55,1116
E64898,1000040,34,2014/9/12 16:55,600
E64792,1000038,34,2014/9/12 16:55,666
C78442,1000038,34,2014/9/12 16:55,1266
C75921,1000055,38,2014/9/12 16:55,966
A66594,1000216,38,2014/9/12 16:55,1000
C75921,1000055,38,2014/9/12 16:55,866
C21887,1000055,38,2014/9/12 16:55,1632
A79272,1000178,37,2014/9/12 16:55,1166
C40512,1000233,36,2014/9/12 16:55,744
C71302,1000011,30,2014/9/12 16:55,600
D17250,1000031,34,2014/9/12 16:35,300
C60971,1000001,30,2014/9/12 16:35,866
D76573,1000031,34,2014/9/12 16:35,120
A59557,1000178,37,2014/9/12 16:35,966
C62571,1000047,36,2014/9/12 16:35,520
B78529,1000213,38,2014/9/12 16:35,700
B31438,1000213,38,2014/9/12 16:35,900
D60620,1000219,99,2014/9/12 16:35,800
D21447,1000178,37,2014/9/12 16:35,744
A62414,1000029,34,2014/9/12 16:36,390
B31438,1000210,38,2014/9/12 16:36,700
C61080,1000038,34,2014/9/12 16:36,660
A45782,1000037,34,2014/9/12 16:36,430
E70491,1000010,30,2014/9/12 16:36,1200
D60620,1000219,99,2014/9/12 16:36,620
B69054,1000231,36,2014/9/12 16:36,916
D76573,1000027,34,2014/9/12 16:36,600
C60971,1000003,30,2014/9/12 16:36,250
E73357,1000041,34,2014/9/12 16:36,130
C70561,1000233,36,2014/9/12 16:36,1000
D52051,1000159,38,2014/9/12 16:36,866
C61562,1000233,36,2014/9/12 16:36,1500
B69004,1000027,34,2014/9/12 16:37,766
B37135,1000031,34,2014/9/12 16:37,720
E79402,1000041,34,2014/9/12 16:37,738
B76330,1000233,36,2014/9/12 16:37,1500
B78478,1000040,34,2014/9/12 16:37,750
B69054,1000231,36,2014/9/12 16:37,1400
E41679,1000027,34,2014/9/12 16:37,916
C58446,1000233,36,2014/9/12 16:37,716
E54105,1000159,38,2014/9/12 16:37,966
B72563,1000001,30,2014/9/12 16:55,816
A57127,1000210,38,2014/9/12 16:37,800
C27979,1000001,30,2014/9/12 16:38,922
D62771,1000029,34,2014/9/12 16:38,600
E44542,1000041,34,2014/9/12 16:38,816
D62771,1000029,34,2014/9/12 16:38,450
C78796,1000027,34,2014/9/12 16:38,716
D62771,1000029,34,2014/9/12 16:38,650
D50416,1000041,34,2014/9/12 16:38,622
C77580,1000007,30,2014/9/12 16:38,100
B47602,1000029,34,2014/9/12 16:38,400
E26993,1000003,30,2014/9/12 16:38,700
E46511,1000037,34,2014/9/12 16:38,530
A58560,1000055,38,2014/9/12 16:39,300
D31305,1000232,36,2014/9/12 16:39,950
D26917,1000031,34,2014/9/12 16:39,650
C47123,1000213,38,2014/9/12 16:39,600
B51794,1000213,38,2014/9/12 16:39,800
E43826,1000001,30,2014/9/12 16:39,1016
D51779,1000027,34,2014/9/12 16:39,816
C78256,1000031,34,2014/9/12 16:39,200
D62771,1000031,34,2014/9/12 16:39,400
C14363,1000031,34,2014/9/12 16:39,500
A69432,1000040,34,2014/9/12 16:39,850
D69530,1000040,34,2014/9/12 16:39,400
A74637,1000232,36,2014/9/12 16:39,870
C63489,1000027,34,2014/9/12 16:39,1116
C72976,1000007,30,2014/9/12 16:39,900
E62839,1000231,36,2014/9/12 16:39,1500
A57047,1000001,30,2014/9/12 17:03,744
C49113,1000007,30,2014/9/12 17:03,150
E77993,1000001,30,2014/9/12 17:03,866
D61583,1000038,34,2014/9/12 17:03,766
E76717,1000027,34,2014/9/12 17:03,716
B56387,1000041,34,2014/9/12 17:03,666
B37742,1000041,34,2014/9/12 17:03,1500
D73606,1000215,34,2014/9/12 17:03,2000
E60777,1000040,34,2014/9/12 17:03,250
C72827,1000061,33,2014/9/12 17:03,544
A74069,1000159,38,2014/9/12 17:03,1266
C58721,1000001,30,2014/9/12 17:03,444
B72802,1000001,30,2014/9/12 17:03,716
E38713,1000041,34,2014/9/12 17:03,566
B46633,1000030,34,2014/9/12 17:03,700
C28586,1000027,34,2014/9/12 17:03,694
B42349,1000027,34,2014/9/12 17:03,716
C20664,1000215,34,2014/9/12 17:03,300
B63602,1000041,34,2014/9/12 17:03,766
D36281,1000031,34,2014/9/12 17:03,900
B45585,1000233,36,2014/9/12 17:03,766
A56583,1000178,37,2014/9/12 17:03,1244
D74660,1000185,38,2014/9/12 17:03,400
B41902,1000055,38,2014/9/12 17:03,1310
B39480,1000159,38,2014/9/12 17:03,666
C62110,1000213,38,2014/9/12 17:03,800
D54541,1000091,19,2014/9/12 17:53,150
B72732,1000016,28,2014/9/12 17:54,300
D69550,1000091,19,2014/9/12 17:53,160
B60055,1000091,19,2014/9/12 17:54,200
E39872,1000093,20,2014/9/12 17:54,78
C61199,1000016,28,2014/9/12 17:54,1150
B28642,1000095,22,2014/9/12 17:55,33
B47021,1000093,20,2014/9/12 17:54,128
D31817,1000016,28,2014/9/12 17:55,200
B77389,1000093,20,2014/9/12 17:55,36
A62292,1000093,20,2014/9/12 17:55,22
B36514,1000093,20,2014/9/12 18:38,66
D71808,1000093,20,2014/9/12 18:38,28
D77890,1000093,20,2014/9/12 18:38,6
E60092,1000092,21,2014/9/12 18:38,200
B73512,1000093,20,2014/9/12 18:38,72
E60092,1000092,21,2014/9/12 18:38,200
B31299,1000091,19,2014/9/12 18:39,200
A33679,1000095,22,2014/9/12 18:39,24
D78993,1000093,20,2014/9/12 18:39,54
B55446,1000091,19,2014/9/12 18:39,140
C74643,1000095,22,2014/9/12 18:39,137
D74760,1000016,28,2014/9/12 18:39,620
D28232,1000095,22,2014/9/12 18:39,65
A78067,1000091,19,2014/9/12 18:39,200
B59383,1000016,28,2014/9/12 18:39,320
A69187,1000093,20,2014/9/12 18:39,156
A77085,1000091,19,2014/9/12 18:39,200
D76604,1000092,21,2014/9/12 18:39,200
D27491,1000027,34,2014/9/12 6:43,310
E69493,1000030,34,2014/9/12 6:43,380
B78665,1000001,30,2014/9/12 6:43,60
C68205,1000031,34,2014/9/12 6:43,70
A13375,1000057,38,2014/9/12 6:44,200
E20946,1000233,36,2014/9/12 6:44,450
E69493,1000030,34,2014/9/12 6:44,100
E68082,1000057,38,2014/9/12 6:44,530
A72766,1000057,38,2014/9/12 6:44,510
B61964,1000003,30,2014/9/12 6:44,650
E37984,1000057,38,2014/9/12 6:44,350
D27168,1000057,38,2014/9/12 6:44,330
E20946,1000233,36,2014/9/12 6:44,400
D62872,1000011,30,2014/9/12 6:44,250
E30607,1000057,38,2014/9/12 6:44,150
C17990,1000057,38,2014/9/12 6:44,300
E20946,1000233,36,2014/9/12 6:44,80
E69493,1000031,34,2014/9/12 6:44,70
C53228,1000057,38,2014/9/12 6:44,330
B78665,1000003,30,2014/9/12 6:44,200
E57266,1000027,34,2014/9/12 6:44,420
B42053,1000030,34,2014/9/12 6:45,150
E72323,1000057,38,2014/9/12 6:45,250
C53183,1000010,30,2014/9/12 6:46,200
A49188,1000029,34,2014/9/12 6:45,350
D71718,1000027,34,2014/9/12 6:45,550
A33957,1000030,34,2014/9/12 6:45,150
D77192,1000031,34,2014/9/12 6:45,200
D43818,1000057,38,2014/9/12 7:15,270
B50415,1000057,38,2014/9/12 7:48,300
A59386,1000057,38,2014/9/12 7:48,460
C71794,1000029,34,2014/9/12 7:48,150
E57847,1000001,30,2014/9/12 7:48,400
E32082,1000003,30,2014/9/12 7:48,280
E76171,1000007,30,2014/9/12 7:48,250
B17841,1000010,30,2014/9/12 7:48,150
E67746,1000233,36,2014/9/12 7:48,150
E77514,1000011,30,2014/9/12 7:48,300
E77514,1000011,30,2014/9/12 7:48,300
B71016,1000057,38,2014/9/12 7:49,320
C71794,1000029,34,2014/9/12 7:49,1000
B66614,1000030,34,2014/9/12 7:49,150
E68501,1000233,36,2014/9/12 7:49,340
E68982,1000003,30,2014/9/12 7:49,300
C45052,1000003,30,2014/9/12 7:49,500
D57801,1000003,30,2014/9/12 7:49,350
B23487,1000057,38,2014/9/12 7:49,650
A70274,1000027,34,2014/9/12 7:49,170
E67746,1000233,36,2014/9/12 7:49,30
D73233,1000010,30,2014/9/12 7:49,250
D57956,1000003,30,2014/9/12 7:49,140
C61163,1000011,30,2014/9/12 7:49,500
D54329,1000001,30,2014/9/12 7:49,150
C33745,1000001,30,2014/9/12 7:49,300
D13924,1000057,38,2014/9/12 7:49,550
A22036,1000057,38,2014/9/12 7:49,400
D62249,1000057,38,2014/9/12 7:49,390
C71794,1000029,34,2014/9/12 7:49,150
C79340,1000030,34,2014/9/12 7:49,430
D42687,1000031,34,2014/9/12 7:49,120
E56861,1000027,34,2014/9/12 7:49,290
B59827,1000027,34,2014/9/12 7:49,150
A22946,1000030,34,2014/9/12 7:49,430
A79312,1000029,34,2014/9/12 6:53,150
D75305,1000027,34,2014/9/12 6:53,150
D50774,1000027,34,2014/9/12 6:53,290
A76439,1000057,38,2014/9/12 7:39,330
D78199,1000029,34,2014/9/12 7:39,150
C56022,1000031,34,2014/9/12 7:39,120
D62979,1000030,34,2014/9/12 7:39,500
C42780,1000029,34,2014/9/12 7:39,600
E49224,1000030,34,2014/9/12 7:39,350
E58214,1000001,30,2014/9/12 7:39,100
D67417,1000003,30,2014/9/12 7:39,700
C57981,1000003,30,2014/9/12 7:39,120
A60459,1000029,34,2014/9/12 7:39,650
A38545,1000031,34,2014/9/12 7:39,350
A72352,1000031,34,2014/9/12 7:39,600
C25468,1000027,34,2014/9/12 7:39,150
D44624,1000010,30,2014/9/12 7:39,250
D67975,1000011,30,2014/9/12 7:39,300
D62979,1000030,34,2014/9/12 7:39,250
D70789,1000027,34,2014/9/12 7:39,250
C58858,1000037,34,2014/9/12 7:39,560
D36340,1000030,34,2014/9/12 7:39,300
A72352,1000031,34,2014/9/12 7:39,300
D73863,1000003,30,2014/9/12 7:39,500
A38545,1000031,34,2014/9/12 7:40,560
E51652,1000027,34,2014/9/12 7:40,350
D70598,1000029,34,2014/9/12 7:40,250
C64926,1000027,34,2014/9/12 7:40,200
E17829,1000029,34,2014/9/12 7:40,450
E74445,1000003,30,2014/9/12 7:07,200
E75775,1000010,30,2014/9/12 7:07,250
C70039,1000027,34,2014/9/12 7:07,220
E78614,1000057,38,2014/9/12 7:08,160
B42835,1000030,34,2014/9/12 7:08,240
A48920,1000047,36,2014/9/12 7:26,450
A75976,1000027,34,2014/9/12 7:26,400
E63217,1000029,34,2014/9/12 7:26,150
A38699,1000027,34,2014/9/12 7:26,240
B48050,1000057,38,2014/9/12 7:26,140
C62728,1000003,30,2014/9/12 7:26,450
E75588,1000011,30,2014/9/12 7:26,100
B72473,1000010,30,2014/9/12 7:26,250
D44094,1000001,30,2014/9/12 7:26,350
E74042,1000031,34,2014/9/12 7:26,500
D58451,1000031,34,2014/9/12 7:26,450
B76015,1000057,38,2014/9/12 7:26,350
A53413,1000003,30,2014/9/12 7:27,300
A68469,1000011,30,2014/9/12 7:27,150
D66240,1000001,30,2014/9/12 7:27,250
D73717,1000027,34,2014/9/12 7:27,150
A72197,1000030,34,2014/9/12 7:27,150
C64131,1000057,38,2014/9/12 7:27,300
E47079,1000057,38,2014/9/12 7:27,270
E75996,1000011,30,2014/9/12 7:27,300
D45841,1000233,36,2014/9/12 7:27,350
C66857,1000029,34,2014/9/12 7:27,150
A74256,1000029,34,2014/9/12 7:27,700
D75023,1000029,34,2014/9/12 7:27,550
B74482,1000057,38,2014/9/12 7:27,160
D52567,1000007,30,2014/9/12 7:27,380
E33417,1000001,30,2014/9/12 7:27,450
D44479,1000031,34,2014/9/12 7:30,500
A30572,1000030,34,2014/9/12 7:30,200
C38971,1000031,34,2014/9/12 7:30,180
A62092,1000031,34,2014/9/12 7:30,580
D67397,1000233,36,2014/9/12 7:30,220
C34144,1000057,38,2014/9/12 7:30,290
D72028,1000031,34,2014/9/12 7:30,120
D79156,1000029,34,2014/9/12 7:30,250
C71976,1000027,34,2014/9/12 7:30,100
A68202,1000029,34,2014/9/12 7:30,300
A60691,1000030,34,2014/9/12 7:30,220
D57322,1000211,38,2014/9/12 7:30,400
A46736,1000031,34,2014/9/12 7:30,200
A38699,1000027,34,2014/9/12 7:30,200
D78875,1000093,20,2014/9/12 16:39,180
E47511,1000091,19,2014/9/12 16:39,54
C29576,1000016,28,2014/9/12 16:39,300
D14858,1000092,21,2014/9/12 16:39,200
D65644,1000143,81,2014/9/12 16:39,1330
C72676,1000016,28,2014/9/12 16:39,3250
E58769,1000095,22,2014/9/12 16:39,48
B48301,1000092,21,2014/9/12 16:40,12
A46335,1000093,20,2014/9/12 16:40,200
C75654,1000016,28,2014/9/12 16:39,2390
A66101,1000091,19,2014/9/12 16:12,90
D53190,1000091,19,2014/9/12 16:12,96
D69033,1000016,28,2014/9/12 16:12,380
D69459,1000057,38,2014/9/12 8:04,250
D63845,1000027,34,2014/9/12 8:04,150
B76570,1000027,34,2014/9/12 8:05,140
C45021,1000029,34,2014/9/12 8:04,350
C74665,1000027,34,2014/9/12 8:04,150
A51557,1000233,36,2014/9/12 8:04,400
B76960,1000003,30,2014/9/12 8:04,650
A51283,1000001,30,2014/9/12 8:05,80
A33363,1000057,38,2014/9/12 8:04,350
C16089,1000057,38,2014/9/12 8:05,130
C60049,1000030,34,2014/9/12 8:05,70
E36703,1000029,34,2014/9/12 8:04,550
B75005,1000233,36,2014/9/12 8:04,180
E64182,1000057,38,2014/9/12 8:15,170
B62117,1000057,38,2014/9/12 8:16,170
C74245,1000030,34,2014/9/12 8:15,250
C61556,1000027,34,2014/9/12 8:16,440
E56348,1000031,34,2014/9/12 8:16,150
B23809,1000030,34,2014/9/12 8:16,350
A36732,1000233,36,2014/9/12 8:16,150
D71499,1000233,36,2014/9/12 8:16,290
E51885,1000003,30,2014/9/12 8:16,370
D79597,1000010,30,2014/9/12 8:16,200
B39430,1000010,30,2014/9/12 8:16,250
D71843,1000057,38,2014/9/12 8:16,420
A70778,1000057,38,2014/9/12 8:16,350
A73735,1000057,38,2014/9/12 8:16,140
C69331,1000031,34,2014/9/12 8:16,600
A59003,1000027,34,2014/9/12 8:15,200
C63319,1000233,36,2014/9/12 8:16,180
C44082,1000233,36,2014/9/12 8:16,140
C58593,1000233,36,2014/9/12 8:16,140
E50868,1000011,30,2014/9/12 8:16,250
C67167,1000003,30,2014/9/12 8:16,650
A65427,1000007,30,2014/9/12 8:15,500
A77859,1000001,30,2014/9/12 8:16,160
A51658,1000057,38,2014/9/12 8:16,280
C30474,1000057,38,2014/9/12 8:16,230
D57303,1000031,34,2014/9/12 8:16,120
E75155,1000029,34,2014/9/12 8:16,220
C16737,1000030,34,2014/9/12 8:16,180
A30674,1000233,36,2014/9/12 8:16,490
A41801,1000001,30,2014/9/12 7:57,60
E75966,1000057,38,2014/9/12 7:57,180
B76431,1000057,38,2014/9/12 7:57,270
D51352,1000057,38,2014/9/12 7:58,360
C46720,1000233,36,2014/9/12 7:57,170
E69358,1000029,34,2014/9/12 7:58,300
C28546,1000031,34,2014/9/12 7:57,200
C21788,1000037,34,2014/9/12 7:57,1780
A70985,1000027,34,2014/9/12 7:57,100
D18805,1000027,34,2014/9/12 7:58,410
E56513,1000057,38,2014/9/12 7:57,100
B23883,1000057,38,2014/9/12 7:58,420
D60171,1000030,34,2014/9/12 7:57,300
A77352,1000030,34,2014/9/12 7:58,250
E71213,1000029,34,2014/9/12 7:57,550
E47031,1000030,34,2014/9/12 7:58,580
C31474,1000031,34,2014/9/12 7:57,380
B72910,1000030,34,2014/9/12 7:57,500
A78535,1000011,30,2014/9/12 7:58,600
C42199,1000003,30,2014/9/12 7:57,580
C16089,1000057,38,2014/9/12 8:07,100
B55890,1000057,38,2014/9/12 8:07,170
D68155,1000233,36,2014/9/12 8:07,220
D18207,1000027,34,2014/9/12 8:07,220
A38855,1000030,34,2014/9/12 8:07,180
B67514,1000030,34,2014/9/12 8:07,180
C52910,1000030,34,2014/9/12 8:07,180
C37494,1000003,30,2014/9/12 8:07,300
E72848,1000007,30,2014/9/12 8:07,280
E33044,1000001,30,2014/9/12 8:07,150
C64980,1000003,30,2014/9/12 8:07,320
B39143,1000057,38,2014/9/12 8:07,420
D42125,1000057,38,2014/9/12 8:07,440
E47859,1000057,38,2014/9/12 8:07,270
A38553,1000233,36,2014/9/12 8:07,30
B74120,1000030,34,2014/9/12 8:07,250
C66734,1000029,34,2014/9/12 8:07,550
E79248,1000027,34,2014/9/12 8:07,350
